geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
42063960100,63,0.06979,0,0.83322,0,0.13723,0,0.23316,0,0.08955,0,0.0,1,0.01757,1,0.00385,1,0.97569,0,0.04368,0,0.51341,0,0.00637,0.03137,4196,228.5157,18.36198,0.05282,,,0.08163
42063960200,63,0.16354,0,0.76042,0,0.0927,0,0.26484,0,0.08962,0,0.0,1,0.0,1,0.00269,1,0.98558,0,0.04843,0,0.62166,0,0.0224,0.02883,5079,234.94929,21.61743,0.04167,0.0,,0.04167
42063960300,63,0.00544,1,0.9501,0,0.22769,0,0.12448,0,0.07849,0,0.0012,1,0.0008,1,0.01554,1,0.97092,0,0.02977,0,0.31247,0,0.01113,0.0305,2673,145.71103,18.34453,0.04475,,,0.10526
42063960400,63,0.00231,1,0.94762,0,0.13743,0,0.16512,0,0.05874,0,0.00191,1,0.00027,1,0.0,1,0.95683,0,0.03986,0,0.26143,0,0.01113,0.04402,3839,136.6001,28.10393,0.04792,1.0,,0.05747
42063960500,63,0.0,1,0.95312,0,0.11827,0,0.09293,0,0.08034,0,0.0,1,0.01127,1,0.0,1,0.98666,0,0.04,0,0.23037,0,0.01364,0.04606,3454,122.99976,28.08136,0.06619,0.0,,0.07143
42063960600,63,0.00065,1,0.95395,0,0.13916,0,0.05408,0,0.08718,0,0.0,1,0.00556,1,0.00062,1,0.98331,0,0.05686,0,0.24844,0,0.0343,0.07099,5245,197.70452,26.52949,0.06454,,0.2,0.0719
42063960700,63,0.02497,1,0.87887,0,0.1359,0,0.15552,0,0.12089,0,0.04445,1,0.00524,1,0.00071,1,0.92398,0,0.08404,0,0.39363,0,0.19356,0.07682,7141,22.1222,322.79792,0.08565,0.0,0.28567,0.11752
42063960800,63,0.00488,1,0.97489,0,0.10501,0,0.11596,0,0.06455,0,0.0,1,0.00233,1,0.01748,1,0.98019,0,0.05067,0,0.11953,0,0.12597,0.06805,3917,45.46263,86.15867,0.08405,0.09093,0.0,0.0859
42063960900,63,0.0368,0,0.87238,0,0.07932,0,0.06343,0,0.18208,0,0.00929,1,0.15907,0,0.05929,0,0.75752,0,0.0565,0,0.65768,0,0.06933,0.03102,4763,43.19458,110.26845,0.08197,0.0,0.0,0.15385
42063961000,63,0.00105,1,0.89437,0,0.06154,0,0.26874,0,0.26109,0,0.05048,1,0.00204,1,0.00612,1,0.9332,0,0.02328,0,0.14628,0,0.06422,0.02797,2188,1.27329,1718.38166,0.07041,0.24259,0.33333,0.03987
42063961101,63,0.00317,1,0.81911,0,0.06712,0,0.50131,0,0.53768,0,0.0123,1,0.02857,0,0.00681,1,0.9365,0,0.05593,0,0.01021,0,0.07577,0.0646,6480,1.50796,4297.19697,0.04869,0.03349,0.0,0.01619
