osm_id,code,fclass,name,point_x,point_y,lon,lat
357274829,2082,school,Academy of Medicine,-76.8960849000,40.2848110000,-76.89608,40.28481
357280295,2082,school,Central Dauphin East High School,-76.8001034000,40.2845058000,-76.8001,40.28451
357280301,2082,school,Central Dauphin East Middle School,-76.7953157000,40.2855882000,-76.79532,40.28559
357280458,2082,school,Chambers Hill School,-76.7766377000,40.2559232000,-76.77664,40.25592
357283936,2082,school,East End School,-76.8077492000,40.2159242000,-76.80775,40.21592
357284339,2082,school,Edison Junior High School,-76.8616396000,40.2664782000,-76.86164,40.26648
357284710,2082,school,Enders-Fisherville Elementary School,-76.8520566000,40.4965432000,-76.85206,40.49654
357285910,2082,school,Fishing Creek School,-76.7699700000,40.3920321000,-76.76997,40.39203
357285992,2082,school,Foose School,-76.8628036000,40.2512747000,-76.8628,40.25127
357287569,2082,school,Glenwood School,-76.8594173000,40.2895333000,-76.85942,40.28953
357289630,2082,school,Harrisburg Christian School,-76.8049713000,40.3517548000,-76.80497,40.35175
357291262,2082,school,Holy Family School,-76.8435676000,40.2653199000,-76.84357,40.26532
357291620,2082,school,Herbert Hoover Elementary School,-76.8705287000,40.3289771000,-76.87053,40.32898
357295145,2082,school,Lincoln School,-76.8671953000,40.2706448000,-76.8672,40.27064
357296549,2082,school,Marshall School,-76.8460837000,40.2678672000,-76.84608,40.26787
357297289,2082,school,Melrose School,-76.8546950000,40.2620338000,-76.8547,40.26203
357300620,2082,school,Mount View School,-76.8013146000,40.3234826000,-76.80131,40.32348
357303086,2082,school,Our Lady of the Blessed Sacrament School,-76.8924737000,40.2803667000,-76.89247,40.28037
357303442,2082,school,Paxtonia School,-76.7820138000,40.3202992000,-76.78201,40.3203
357303921,2082,school,E.H. Phillips Elementary School,-76.8032992000,40.2905710000,-76.8033,40.29057
357307212,2082,school,Saint Ann School,-76.8319166000,40.2373123000,-76.83192,40.23731
357309531,2082,school,Saint Marys School,-76.7241361000,40.1992586000,-76.72414,40.19926
357312309,2082,school,Shimmell School,-76.8610841000,40.2587006000,-76.86108,40.2587
357313192,2082,school,South Side School,-76.8058050000,40.2792561000,-76.80581,40.27926
357314774,2082,school,Steelton Highspire School,-76.8297415000,40.2391761000,-76.82974,40.23918
357315753,2082,school,Swatara High School,-76.8179747000,40.2397341000,-76.81797,40.23973
357319437,2082,school,Webster School,-76.8676579000,40.2615213000,-76.86766,40.26152
357320923,2082,school,Woodward School,-76.8669175000,40.2759224000,-76.86692,40.27592
357331877,2082,school,Vernon School,-76.8646952000,40.2614783000,-76.8647,40.26148
357331884,2082,school,Mount Lou-San Bible School,-76.8083047000,40.3575880000,-76.8083,40.35759
357331888,2082,school,Dunkle School,-76.9252530000,40.4859183000,-76.92525,40.48592
357331894,2082,school,Koppenhoffer School,-76.8327494000,40.5678629000,-76.83275,40.56786
357331897,2082,school,Keiters School,-76.8738622000,40.5109184000,-76.87386,40.51092
357331905,2082,school,Miller School,-76.8174710000,40.5111965000,-76.81747,40.5112
357331909,2082,school,Snyder School,-76.8149709000,40.5300854000,-76.81497,40.53009
357331918,2082,school,Boyer School,-76.7738578000,40.5686965000,-76.77386,40.5687
357334158,2082,school,Shammos School,-76.9558094000,40.4392523000,-76.95581,40.43925
357334164,2082,school,Hartmens School,-76.9074747000,40.5189737000,-76.90747,40.51897
357334167,2082,school,Kissingers School,-76.7202442000,40.6289742000,-76.72024,40.62897
357334170,2082,school,Kesslers School,-76.6896876000,40.6414744000,-76.68969,40.64147
357334176,2082,school,Fishing Creek School,-76.8738622000,40.3634208000,-76.87386,40.36342
357349054,2082,school,Hershey Elementary School,-76.6430245000,40.2817575000,-76.64302,40.28176
357349060,2082,school,Hershey Middle School,-76.6410801000,40.2800908000,-76.64108,40.28009
357349371,2082,school,Londonderry Elementary School,-76.6782881000,40.1915374000,-76.67829,40.19154
357349374,2082,school,Black Oak High School,-76.6624690000,40.2070366000,-76.66247,40.20704
357349549,2082,school,Lyall J Fink Elementary School,-76.7249323000,40.1970590000,-76.72493,40.19706
357349762,2082,school,Elizabeth Z Price Elementary School,-76.7052890000,40.2638598000,-76.70529,40.26386
357349765,2082,school,East Hanover Elementary School,-76.6741350000,40.3612003000,-76.67414,40.3612
357353882,2082,school,Halifax Area Elementary School,-76.9330309000,40.4634186000,-76.93303,40.46342
357353889,2082,school,Halifax Area High School,-76.9288641000,40.4617521000,-76.92886,40.46175
357358207,2082,school,Downey Early Childhood School,-76.8767333000,40.2747088000,-76.87673,40.27471
357360567,2082,school,Fuhrmans School,-76.6360802000,40.2309251000,-76.63608,40.23093
357360587,2082,school,East Side School,-76.8087904000,40.2159772000,-76.80879,40.21598
357360593,2082,school,East End School,-76.7737833000,40.2043864000,-76.77378,40.20439
357360597,2082,school,West Side School,-76.8480281000,40.2359234000,-76.84803,40.23592
357360977,2082,school,Hertzlers School,-76.6271906000,40.1878708000,-76.62719,40.18787
357362955,2082,school,Susquehanna Township High School,-76.8427842000,40.2998439000,-76.84278,40.29984
357365626,2082,school,Conewago Elementary School,-76.6202467000,40.2242589000,-76.62025,40.22426
357365811,2082,school,John C Kunkel Elementary School,-76.7786181000,40.2257262000,-76.77862,40.22573
357365836,2082,school,Sara Lindemuth Elementary School,-76.8461258000,40.3004289000,-76.84613,40.30043
357366000,2082,school,South Hanover Elementary School,-76.6833653000,40.2914462000,-76.68337,40.29145
357369982,2082,school,Allegheny Valley School,-76.7157711000,40.2316980000,-76.71577,40.2317
357370025,2082,school,Seven Sorrows of the Blessed Virgin Mary School,-76.7241659000,40.1990784000,-76.72417,40.19908
357370045,2082,school,Sainte Peters Lutheran Church,-76.7312780000,40.1961365000,-76.73128,40.19614
357370056,2082,school,Middletown Christian School,-76.7264637000,40.1943478000,-76.72646,40.19435
357370297,2082,school,Robert G Reid Elementary School,-76.7418050000,40.2133755000,-76.7418,40.21338
367962109,2012,community_centre,West Hanover Township Parks and Recreation,-76.7590000000,40.3546000000,-76.759,40.3546
422157543,2303,cafe,Starbucks,-76.8241383000,40.2770334000,-76.82414,40.27703
422162258,2501,supermarket,Weis Market,-76.8240117000,40.2765611000,-76.82401,40.27656
443469134,2501,supermarket,Giant Foods,-76.7001170000,40.3115299000,-76.70012,40.31153
