osm_id,code,fclass,name,point_x,point_y,lon,lat
357279793,2082,school,Carmelite Monastery,-80.0495006000,42.0964454000,-80.0495,42.09645
357280414,2082,school,Central School,-80.0444987000,42.0317221000,-80.0445,42.03172
357281651,2082,school,Conelway School,-79.6831066000,41.9303333000,-79.68311,41.93033
357307357,2082,school,Saint Benedicts Academy,-80.0759508000,42.1284337000,-80.07595,42.12843
357307407,2082,school,Saint Boniface School,-79.9706082000,42.0667222000,-79.97061,42.06672
357307645,2082,school,Saint Thomas Catholic School,-79.6439399000,41.9220002000,-79.64394,41.922
357307892,2082,school,Saint Hedwigs School,-80.0754699000,42.1361899000,-80.07547,42.13619
357308173,2082,school,Saint John the Baptist School,-80.0616217000,42.1155387000,-80.06162,42.11554
357310836,2082,school,Saint Stanislaus School,-80.0693490000,42.1272472000,-80.06935,42.12725
357331101,2082,school,Hoover School,-79.9231076000,41.9436663000,-79.92311,41.94367
357331105,2082,school,Oak Grove School,-79.8853301000,41.8964447000,-79.88533,41.89644
357331108,2082,school,Townline School,-79.8864412000,41.8925558000,-79.88644,41.89256
357331110,2082,school,Middleton School,-79.8947742000,41.9369996000,-79.89477,41.937
357331113,2082,school,Maham School,-79.9258852000,41.9708881000,-79.92589,41.97089
357331117,2082,school,Barton School,-79.9281072000,41.9856102000,-79.92811,41.98561
357331120,2082,school,Bonnell School,-79.9636630000,41.9872769000,-79.96366,41.98728
357331123,2082,school,Ash School,-80.0800552000,41.9358888000,-80.08006,41.93589
357331125,2082,school,Stancliff School,-80.1006112000,41.9594998000,-80.10061,41.9595
357331129,2082,school,Aubury School,-80.0650543000,41.9894995000,-80.06505,41.9895
357331132,2082,school,Union School,-80.0475538000,41.9789440000,-80.04755,41.97894
357331137,2082,school,Strong School,-80.0175527000,41.9825549000,-80.01755,41.98255
357331141,2082,school,Black School,-80.0378317000,41.9258888000,-80.03783,41.92589
357331144,2082,school,Sedgewick School,-80.0169975000,41.9400553000,-80.017,41.94006
357331146,2082,school,Macon School,-80.0989448000,41.9153334000,-80.09894,41.91533
357331149,2082,school,Gleeten School,-80.0953337000,41.8892224000,-80.09533,41.88922
357331152,2082,school,Gardner School,-80.0542212000,41.9036668000,-80.05422,41.90367
357331158,2082,school,Eureka School,-80.2139484000,41.9033890000,-80.21395,41.90339
357331165,2082,school,Townline School,-80.1647801000,41.9222778000,-80.16478,41.92228
357331171,2082,school,Harrison School,-80.1636689000,41.9803333000,-80.16367,41.98033
357331174,2082,school,Shaffer School,-80.1703359000,41.9592223000,-80.17034,41.95922
357331181,2082,school,Silverthorn School,-80.1842251000,41.9345000000,-80.18423,41.9345
357331184,2082,school,Gay School,-79.7722691000,42.2508912000,-79.77227,42.25089
357331189,2082,school,Spencer School,-79.6847732000,41.9344998000,-79.68477,41.9345
357331193,2082,school,Stedman School,-79.6694954000,41.9478331000,-79.6695,41.94783
357331199,2082,school,Carter Hill School,-79.7018248000,41.9720470000,-79.70182,41.97205
357331203,2082,school,Wheelock School,-79.6703286000,41.9794991000,-79.67033,41.9795
357331209,2082,school,Greeley School,-79.6453286000,41.9881103000,-79.64533,41.98811
357331216,2082,school,Scotia School,-79.6411620000,41.9550553000,-79.64116,41.95506
357331223,2082,school,Colegrove School,-79.6281064000,41.9036673000,-79.62811,41.90367
357331226,2082,school,Moffitt School,-79.6553289000,41.8945007000,-79.65533,41.8945
357331229,2082,school,Hays School,-79.6836624000,41.8783897000,-79.68366,41.87839
357331240,2082,school,Donation School,-79.7272733000,41.9508882000,-79.72727,41.95089
357331243,2082,school,Miller School,-79.7206067000,41.9317220000,-79.72061,41.93172
357331247,2082,school,Emerson School,-79.8556077000,41.8831116000,-79.85561,41.88311
357331250,2082,school,Sills School,-79.8114409000,41.8806116000,-79.81144,41.88061
357331253,2082,school,Howard School,-79.7728294000,41.9067223000,-79.77283,41.90672
357331256,2082,school,Smith School,-79.7819959000,41.9192221000,-79.782,41.91922
357331260,2082,school,Chaffee School,-79.7994956000,41.9736656000,-79.7995,41.97367
357331263,2082,school,Baldwin School,-79.8442183000,41.9378329000,-79.84422,41.93783
357331266,2082,school,Sherwood School,-79.8275517000,41.9275553000,-79.82755,41.92756
357331269,2082,school,Hatch Hollow School,-79.8217181000,41.9519993000,-79.82172,41.952
357331298,2082,school,Eureka School,-80.2142261000,41.9033890000,-80.21423,41.90339
357331304,2082,school,Foy Corners School,-80.1853364000,41.9028335000,-80.18534,41.90283
357331313,2082,school,Goodban School,-80.2045036000,41.9589445000,-80.2045,41.95894
357333348,2082,school,Fenno School,-79.8217185000,41.9039446000,-79.82172,41.90394
357346207,2082,school,Kinter Hill School,-80.0981116000,41.8611670000,-80.09811,41.86117
357346223,2082,school,Weston School,-79.9928312000,41.8578339000,-79.99283,41.85783
357346230,2082,school,Horton School,-79.8864415000,41.8675562000,-79.88644,41.86756
357346251,2082,school,Bentley School,-79.7833851000,41.8708895000,-79.78339,41.87089
357346254,2082,school,Shreve School,-79.8564413000,41.8636673000,-79.85644,41.86367
357346285,2082,school,Lindsey School,-79.6289399000,41.8664458000,-79.62894,41.86645
357346290,2082,school,Oxbow School,-79.7481072000,41.8639453000,-79.74811,41.86395
357346385,2082,school,Whites School,-80.1706137000,41.8692224000,-80.17061,41.86922
357346390,2082,school,Sherred Hill School,-80.2056147000,41.8600557000,-80.20561,41.86006
357346393,2082,school,Gibson School,-80.1614468000,41.8583891000,-80.16145,41.85839
357346472,2082,school,Walker School,-80.0150538000,41.8625560000,-80.01505,41.86256
357346478,2082,school,Cummings School,-80.0614440000,41.8633892000,-80.06144,41.86339
357353961,2082,school,Edinboro University of Pennsylvania,-80.1283903000,41.8714447000,-80.12839,41.87144
357358136,2082,school,Concord Elementary School,-79.6356064000,41.9197781000,-79.63561,41.91978
357358139,2082,school,Corry Junior-Senior High School,-79.6261620000,41.9183893000,-79.62616,41.91839
357359243,2082,school,Wright Elementary School,-79.6381064000,41.9278336000,-79.63811,41.92783
357361665,2082,school,Greenfield Township Elementary School,-79.8300503000,42.1175560000,-79.83005,42.11756
357361688,2082,school,Fort LeBoeuf Senior High School,-79.9892190000,41.9517219000,-79.98922,41.95172
357361708,2082,school,Springfield Elementary School,-80.4039561000,41.9639448000,-80.40396,41.96394
357361715,2082,school,Union City Junior-Senior High School,-79.8381076000,41.8900559000,-79.83811,41.89006
2061754866,2303,cafe,Tim Hortons,-80.0885857000,42.0550338000,-80.08859,42.05503
2104910112,2303,cafe,Tim Hortons,-80.1349772000,42.0885833000,-80.13498,42.08858
2295317091,2501,supermarket,Giant Eagle,-80.1344700000,42.1010635000,-80.13447,42.10106
3379135364,2303,cafe,Tim Hortons,-80.0014957000,42.1475347000,-80.0015,42.14753
3382328216,2501,supermarket,Erie County Farms,-80.0437625000,42.1253642000,-80.04376,42.12536
3382328227,2501,supermarket,Save-A-Lot,-80.0456698000,42.1266357000,-80.04567,42.12664
3452835342,2303,cafe,Bloomer's,-79.6423216000,41.9368378000,-79.64232,41.93684
3908247508,2402,motel,Park Plaza Motel,-80.1390672000,42.1076537000,-80.13907,42.10765
4076413958,2402,motel,Red Carpet Inn,-80.1461555000,42.1017929000,-80.14616,42.10179
4076413960,2402,motel,Glass House Inn,-80.1448126000,42.0859731000,-80.14481,42.08597
4635143845,2501,supermarket,Tops,-80.0307923000,42.1176004000,-80.03079,42.1176
4802532571,2303,cafe,Tim Hortons,-80.1380030000,42.1022335000,-80.138,42.10223
4802532572,2402,motel,Thunderbird Motel,-80.1506164000,42.0984672000,-80.15062,42.09847
6291547637,2082,school,Fairview Elementary School,-80.2480488000,42.0238328000,-80.24805,42.02383
6291547638,2082,school,Fairview Middle School,-80.2494504000,42.0252105000,-80.24945,42.02521
6291547639,2082,school,Fairview High School,-80.2464350000,42.0216559000,-80.24644,42.02166
6486758980,2303,cafe,Starbucks,-80.1309227000,42.1047193000,-80.13092,42.10472
6910916385,2303,cafe,Ember + Forge,-80.0862649000,42.1313984000,-80.08626,42.1314
7527814451,2501,supermarket,Tops,-80.1047996000,42.1011018000,-80.1048,42.1011
7545908470,2012,community_centre,The Summit,-80.0872496000,42.0441148000,-80.08725,42.04411
7550186359,2402,motel,Steelhead Inn,-80.1480518000,42.0981413000,-80.14805,42.09814
7564032670,2501,supermarket,DK International Foods,-80.0293915000,42.1343941000,-80.02939,42.13439
7564215763,2501,supermarket,Save-A-Lot,-80.1303856000,42.1035101000,-80.13039,42.10351
7564280886,2501,supermarket,Giant Eagle,-80.0040297000,42.1434971000,-80.00403,42.1435
7566365998,2501,supermarket,Harborcreek Shur-Fine,-79.9481854000,42.1715969000,-79.94819,42.1716
7567529748,2501,supermarket,Aldi,-79.9955259000,42.1508307000,-79.99553,42.15083
7567700244,2501,supermarket,Almadina Supermarket,-80.0659567000,42.1170144000,-80.06596,42.11701
7570723474,2501,supermarket,Price Rite,-80.0001585000,42.1488949000,-80.00016,42.14889
7571461444,2303,cafe,Starbucks,-80.0890642000,42.0571649000,-80.08906,42.05716
7571606146,2501,supermarket,Gordon Food Service,-80.0911517000,42.0564013000,-80.09115,42.0564
7571652393,2501,supermarket,Aldi,-80.0860248000,42.0509199000,-80.08602,42.05092
7573082500,2501,supermarket,Oriental Minimart,-80.0396242000,42.1125568000,-80.03962,42.11256
7573091029,2303,cafe,Tim Hortons,-80.0483713000,42.1086930000,-80.04837,42.10869
7573211278,2501,supermarket,Fresh Asian Mini Mart,-80.0851988000,42.0949008000,-80.0852,42.0949
7573221729,2501,supermarket,Tops,-80.0843165000,42.0972550000,-80.08432,42.09726
7573305923,2303,cafe,Tim Hortons,-80.0848143000,42.0903046000,-80.08481,42.0903
7573372291,2082,school,Park's Tae Kwon Do School,-80.0892938000,42.0821727000,-80.08929,42.08217
7575687952,2402,motel,Linn-Lee Motel,-80.1634385000,42.1004538000,-80.16344,42.10045
7575731668,2402,motel,Lake Breeze Motel,-80.1653791000,42.1003851000,-80.16538,42.10039
7576290064,2303,cafe,Coffee Culture Cafe & Eatery,-80.0920916000,42.0688689000,-80.09209,42.06887
7576297462,2501,supermarket,Giant Eagle,-80.1016364000,42.0630315000,-80.10164,42.06303
7578646748,2303,cafe,Coffee In The Park,-80.0148346000,42.1504384000,-80.01483,42.15044
7578651941,2082,school,Downtown Lawrence Park Martial Arts,-80.0149585000,42.1507747000,-80.01496,42.15077
7580394883,2402,motel,Bayfront Inn,-80.1399028000,42.1073429000,-80.1399,42.10734
7580952316,2501,supermarket,Kamana Asian Food Mart,-80.0799103000,42.1231371000,-80.07991,42.12314
