idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
22,-76.53408,40.21787,0.88505,0.95604,0.3339,0.42747,0.9326,0.43996,0.1519,0.39702,0.35186,0.12658,0.35221,0.91464,0.54274,0.53921
113,-76.47639,40.25268,0.11256,0.0,0.32073,0.06415,0.33356,0.64403,0.19039,0.21656,0.5337,0.60041,0.55884,0.88898,0.41269,0.41702
183,-76.41003,40.26566,0.56928,0.7872,0.27164,0.48067,0.05337,0.69056,0.20647,0.43551,0.2441,0.0,0.06175,1.0,0.38669,0.41584
199,-76.58848,40.27662,0.88505,0.88779,0.61991,0.42747,0.9326,0.43996,0.1519,0.39702,0.35186,0.12658,1.0,0.0,0.65468,0.66588
200,-76.57907,40.27643,0.88505,0.98324,0.37752,0.42747,0.9326,0.43996,0.1519,0.39702,0.35186,0.12658,1.0,0.0,0.63154,0.64417
238,-76.57882,40.28363,0.88505,0.0,0.50941,0.42747,0.9326,0.43996,0.1519,0.39702,0.35186,0.12658,1.0,0.0,0.57429,0.57217
239,-76.56942,40.28343,0.88505,0.98289,0.26976,0.42747,0.9326,0.43996,0.1519,0.39702,0.35186,0.12658,1.0,0.0,0.61805,0.63067
361,-76.59689,40.3056,0.3753,0.99179,0.55132,0.33236,0.52874,0.54208,0.3505,0.26702,0.63531,0.02429,0.9273,0.97913,0.66184,0.67537
393,-76.29579,40.29915,0.47451,0.88779,0.74615,0.84588,0.97109,0.07184,0.0,0.54413,0.21502,0.80157,1.0,0.0,0.69701,0.6979
408,-76.58723,40.31261,0.44099,0.9663,0.74016,0.68218,0.11512,0.71485,0.64814,0.12641,0.7884,0.56688,0.42422,0.81851,0.59226,0.61112
438,-76.30492,40.30656,0.47451,0.83202,0.35204,0.84588,0.97109,0.07184,0.0,0.54413,0.21502,0.80157,1.0,0.0,0.64356,0.64362
439,-76.29551,40.30634,0.47451,0.83202,0.35204,0.84588,0.97109,0.07184,0.0,0.54413,0.21502,0.80157,1.0,0.0,0.64356,0.64362
488,-76.28582,40.31333,0.47451,0.93688,0.27951,0.84588,0.97109,0.07184,0.0,0.54413,0.21502,0.80157,1.0,0.0,0.64236,0.64399
514,-76.52084,40.32566,0.74786,0.0,0.80431,0.8168,0.83168,0.47845,0.70989,0.47862,0.67875,0.96356,0.46288,0.46835,0.66549,0.64821
565,-76.52059,40.33286,0.74786,0.0,0.0,0.8168,0.83168,0.47845,0.70989,0.47862,0.67875,0.96356,0.46288,0.9935,0.59121,0.57017
566,-76.51117,40.33266,0.74786,0.9988,0.98135,0.8168,0.83168,0.47845,0.70989,0.47862,0.67875,0.96356,0.23041,0.92473,0.72577,0.71411
567,-76.50176,40.33247,0.74786,0.0,0.72648,0.8168,0.83168,0.47845,0.70989,0.47862,0.67875,0.96356,0.23041,0.40712,0.5933,0.57039
568,-76.49235,40.33227,0.74786,0.95039,0.52138,0.8168,0.83168,0.47845,0.70989,0.47862,0.67875,0.96356,0.23041,0.97622,0.66722,0.65446
573,-76.44528,40.33127,0.2701,0.8729,0.73982,0.52463,0.89531,0.85323,0.87273,0.85871,0.85358,0.61649,0.08296,0.987,0.60209,0.58641
574,-76.43586,40.33106,0.71108,0.8611,0.48272,0.93654,0.26856,0.96339,0.83596,0.79473,0.9143,0.66421,0.14677,0.98991,0.61797,0.63228
575,-76.42645,40.33086,0.71108,0.95125,0.74239,0.93654,0.26856,0.96339,0.83596,0.79473,0.9143,0.66421,0.12607,0.92439,0.61662,0.62926
577,-76.40762,40.33045,0.07663,0.0,0.57048,0.1507,0.81286,0.74837,0.42833,0.4598,0.76959,0.54807,0.25094,0.80996,0.52436,0.50684
625,-76.4356,40.33826,0.71108,0.96887,0.41755,0.93654,0.26856,0.96339,0.83596,0.79473,0.9143,0.66421,0.14677,0.83134,0.60998,0.62703
626,-76.42618,40.33806,0.71108,0.94595,0.9947,0.93654,0.26856,0.96339,0.83596,0.79473,0.9143,0.66421,0.12607,0.6454,0.63381,0.64836
627,-76.41677,40.33786,0.50359,0.7872,0.96699,1.0,0.22733,0.89993,0.79473,0.93209,0.87308,0.46938,0.89035,0.79986,0.81414,0.84491
628,-76.40736,40.33765,0.2896,0.8481,0.51933,0.78019,0.41841,0.61238,0.89223,0.87821,0.82193,0.72802,0.57236,0.91584,0.65656,0.65278
675,-76.44475,40.34567,0.2701,0.98324,0.0,0.52463,0.89531,0.85323,0.87273,0.85871,0.85358,0.61649,0.88043,0.97332,0.72345,0.73291
676,-76.43533,40.34546,0.32125,0.92063,0.50034,0.89976,0.34964,0.58553,0.97332,0.97332,0.95108,0.93671,0.86367,0.99897,0.79017,0.80934
677,-76.42592,40.34526,0.41875,0.0,0.98324,0.95878,0.76018,0.94116,0.95108,0.90985,0.97793,0.83065,0.76548,0.78224,0.83184,0.82436
678,-76.4165,40.34506,0.3481,0.0,0.9858,0.74855,0.14865,0.87273,0.92388,0.83151,0.71536,0.85289,0.90233,0.66644,0.72333,0.73992
679,-76.40709,40.34485,0.2896,0.97178,0.44817,0.78019,0.41841,0.61238,0.89223,0.87821,0.82193,0.72802,0.75795,0.83732,0.65314,0.65882
680,-76.39767,40.34465,0.2896,0.8948,0.0,0.78019,0.41841,0.61238,0.89223,0.87821,0.82193,0.72802,0.75795,0.98153,0.59855,0.60205
726,-76.43507,40.35266,0.41875,0.0,0.0,0.95878,0.76018,0.94116,0.95108,0.90985,0.97793,0.83065,0.85101,0.96408,0.69626,0.69
727,-76.42565,40.35246,0.41875,0.0,0.38026,0.95878,0.76018,0.94116,0.95108,0.90985,0.97793,0.83065,0.85101,0.69654,0.73041,0.72606
728,-76.41624,40.35226,0.3481,0.8729,0.4167,0.74855,0.14865,0.87273,0.92388,0.83151,0.71536,0.85289,0.85101,0.97178,0.73344,0.76108
