geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
42069100200,69,0.18879,0,0.54144,0,0.35312,0,0.42466,0,0.17352,0,0.13925,0,0.10606,0,0.11724,0,0.55988,0,0.01408,0,0.33643,0,0.09439,0.00908,2642,0.98197,2690.51355,0.12201,0.08783,0.00604,0.01457
42069100300,69,0.05364,0,0.85734,0,0.07489,0,0.60233,0,0.71791,0,0.05289,1,0.06911,0,0.07099,0,0.78796,0,0.02352,0,0.70523,0,0.02001,0.00735,4453,0.71086,6264.27428,0.06564,0.02066,0.03774,0.00806
42069100400,69,0.12754,0,0.88255,0,0.13948,0,0.20253,0,0.06845,0,0.11346,0,0.20019,0,0.05345,1,0.58603,0,0.00865,0,0.42469,0,0.02165,0.00556,2165,0.52662,4111.12815,0.05041,0.0223,0.01998,0.05629
42069100500,69,0.02393,1,0.94843,0,0.12581,0,0.13708,0,0.08262,0,0.03039,1,0.05318,1,0.01425,1,0.89221,0,0.00981,0,0.0,1,0.00236,0.01354,1977,1.56888,1260.13362,0.06452,0.02487,0.013,0.081
42069100600,69,0.22766,0,0.77722,0,0.12807,0,0.24055,0,0.12051,0,0.19464,0,0.05594,1,0.14172,0,0.58322,0,0.01561,0,0.24099,0,0.05429,0.01366,4170,1.6001,2606.0793,0.07956,0.05482,0.00273,0.11245
42069100800,69,0.10544,0,0.84106,0,0.14087,0,0.28304,0,0.06846,0,0.04445,1,0.08761,0,0.16418,0,0.63498,0,0.0149,0,0.0,1,0.00749,0.00528,2975,0.67902,4381.30104,0.04479,0.0,,0.11658
42069100900,69,0.01993,1,0.89189,0,0.04656,1,0.2005,0,0.08566,0,0.0,1,0.10304,1,0.03104,1,0.86592,0,0.00742,0,0.0,1,0.00623,0.01066,1474,1.21492,1213.24363,0.05799,0.05413,,0.10093
42069101000,69,0.03388,1,0.93607,0,0.1229,0,0.22072,0,0.26333,0,0.02307,1,0.02487,0,0.06441,1,0.86279,0,0.01702,0,0.38981,0,0.0056,0.01338,3376,2.39535,1409.39914,0.11024,0.06699,0.0,0.20624
42069101100,69,0.03953,1,0.88034,0,0.17784,0,0.07554,1,0.05684,1,0.05049,1,0.06245,1,0.11743,1,0.76739,0,0.01144,0,0.28105,0,0.00326,0.00987,2592,1.01482,2554.15776,0.04289,0.0,0.0,0.09815
42069101200,69,0.07437,0,0.93008,0,0.10477,0,0.2852,0,0.10232,0,0.0652,1,0.02098,1,0.20174,1,0.69593,0,0.01374,0,0.15316,0,0.02565,0.01329,3001,6.39197,469.49511,0.06318,0.0804,0.21431,0.08912
