geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
42025020102,25,0.00403,1,0.94761,0,0.15767,0,0.09261,0,0.06763,0,0.00388,1,0.00948,1,0.02628,1,0.95692,0,0.07435,0,0.11582,0,0.09759,0.08696,4781,38.6398,123.73254,0.07325,0.0,1.0,0.1619
42025020103,25,0.02844,1,0.98228,0,0.06387,0,0.04371,0,0.07849,0,0.01153,1,0.01251,1,0.04758,1,0.92642,0,0.06453,0,0.16092,0,0.02745,0.07156,3631,94.57299,38.39363,0.08358,0.14286,0.0,0.16505
42025020105,25,0.03236,1,0.99667,0,0.15636,0,0.13925,0,0.05142,0,0.00686,1,0.09959,0,0.10482,0,0.7882,0,0.07778,0,0.0,1,0.02257,0.0992,5950,99.29744,59.92098,0.07055,0.08871,1.0,0.0625
42025020106,25,0.00982,1,0.97829,0,0.28175,0,0.11561,0,0.03339,1,0.00403,1,0.019,1,0.07772,0,0.87334,0,0.0274,0,0.0,1,0.05549,0.03858,2252,183.76066,12.25507,0.09264,0.125,0.0,0.15686
42025020200,25,0.00745,1,0.92751,0,0.15198,0,0.13135,0,0.0705,0,0.00107,1,0.0072,1,0.02835,0,0.95249,0,0.10499,0,0.39783,0,0.09303,0.08943,6370,194.77272,32.70479,0.06688,0.0,,0.11348
42025020300,25,0.01726,1,0.86754,0,0.17121,0,0.13221,0,0.0699,0,0.00016,1,0.02206,1,0.07199,0,0.87196,0,0.09694,0,0.29907,0,0.07396,0.09063,6383,79.3958,80.39468,0.05743,0.06818,,0.09259
42025020400,25,0.0036,1,0.92026,0,0.24182,0,0.2288,0,0.08561,0,0.0,1,0.00105,1,0.0646,0,0.93225,0,0.05814,0,0.6,0,0.0254,0.02776,3941,3.98075,990.01441,0.06623,0.03448,,0.05
42025020500,25,0.00326,1,0.97994,0,0.12893,0,0.10678,0,0.06282,0,0.00641,1,0.00513,1,0.04302,1,0.93291,0,0.11432,0,0.32593,0,0.14001,0.10994,7186,120.73769,59.51746,0.05572,0.08333,0.0,0.15385
42025020600,25,0.00752,1,0.85865,0,0.12894,0,0.22969,0,0.0766,0,0.01506,1,0.03275,1,0.03219,1,0.91643,0,0.08103,0,0.28402,0,0.18976,0.07507,5500,4.27621,1286.18618,0.04939,0.0625,,0.0625
42025020700,25,0.01324,0,0.95932,0,0.11192,0,0.10116,0,0.04918,0,0.00764,1,0.01136,1,0.03194,1,0.93241,0,0.08309,0,0.39154,0,0.08261,0.07515,5199,45.20567,115.00769,0.04467,0.0,0.0,0.13821
42025020800,25,0.01583,1,0.97698,0,0.13178,0,0.06733,0,0.0705,0,0.00475,1,0.0015,1,0.0154,1,0.97453,0,0.13858,0,0.2181,0,0.06229,0.15083,8642,132.1225,65.409,0.05194,0.1,1.0,0.11719
42025020900,25,0.02553,1,0.93848,0,0.11635,0,0.15203,0,0.08543,0,0.0,1,0.0,1,0.03877,1,0.94223,0,0.07886,0,0.2401,0,0.12985,0.08488,5414,6.56536,824.63143,0.05299,0.04762,,0.03226
