geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
42075000100,75,0.13849,0,0.73583,0,0.17866,0,0.26506,0,0.0687,0,0.00046,1,0.06938,0,0.28005,0,0.60476,0,0.03086,0,0.15361,0,0.10117,0.02831,4810,1.59985,3006.52545,0.03084,0.01629,0.1685,0.02083
42075000200,75,0.05945,0,0.82964,0,0.19354,0,0.29006,0,0.09284,0,0.05218,1,0.01304,1,0.3098,0,0.60387,0,0.03836,0,0.15581,0,0.04815,0.03445,4990,2.59559,1922.48872,0.07032,0.03667,0.16515,0.09601
42075000300,75,0.31533,0,0.84814,0,0.1087,0,0.29747,0,0.12171,0,0.01168,1,0.03944,1,0.70034,0,0.23466,0,0.02561,0,0.17384,0,0.0209,0.0188,4336,2.01799,2148.66936,0.02827,0.01232,0.0,0.0299
42075000401,75,0.131,0,0.77497,0,0.18005,0,0.31023,0,0.10899,0,0.0,1,0.02596,1,0.56404,0,0.40463,0,0.02761,0,0.25223,0,0.00918,0.02082,3965,1.28689,3081.06139,0.03259,0.00585,0.0,0.02992
42075000402,75,0.08458,0,0.93061,0,0.15632,0,0.12248,0,0.11217,0,0.01008,1,0.02837,1,0.43835,0,0.51472,0,0.02575,0,0.13827,0,0.0069,0.02141,3776,1.32896,2841.32562,0.03024,0.01271,0.03132,0.03621
42075000500,75,0.10758,0,0.91783,0,0.10886,0,0.17097,0,0.10251,0,0.00166,1,0.04449,1,0.36585,0,0.58801,0,0.02513,0,0.18948,0,0.02597,0.02395,3600,1.96396,1833.02865,0.03862,0.02368,0.50585,0.0472
42075002000,75,0.00502,1,0.94679,0,0.13041,0,0.07334,1,0.0683,0,0.00472,1,0.00252,1,0.03746,1,0.94743,0,0.02336,0,0.23427,0,0.07924,0.0257,3151,141.11177,22.32982,0.03944,0.0,0.16667,0.06494
42075002100,75,0.01733,1,0.94565,0,0.09085,0,0.06612,0,0.05716,0,0.00212,1,0.00366,1,0.06755,0,0.91359,0,0.03545,0,0.24462,0,0.06323,0.03859,5007,89.64434,55.85406,0.04429,0.0,,0.04321
42075002200,75,0.03252,1,0.97943,0,0.07747,0,0.04353,0,0.1043,0,0.01234,1,0.01746,1,0.05629,1,0.89464,0,0.0494,0,0.18061,0,0.01347,0.05065,6460,57.5141,112.32028,0.05442,0.08333,0.0,0.09474
42075002300,75,0.00836,1,0.9673,0,0.07624,0,0.07158,0,0.1197,0,0.00414,1,0.02415,0,0.05726,1,0.90514,0,0.02269,0,0.23254,0,0.01208,0.02413,2801,84.51156,33.1434,0.03228,0.0,0.33333,0.09459
42075002400,75,0.0,1,0.94421,0,0.05971,0,0.02422,1,0.05421,0,0.00202,1,0.00364,1,0.00405,1,0.97411,0,0.01873,0,0.15055,0,0.00623,0.02175,2381,44.78217,53.16848,0.05882,1e-05,0.0004,0.07609
42075002500,75,0.02706,1,0.91711,0,0.10089,0,0.10729,0,0.36998,0,0.01917,0,0.02162,0,0.08444,0,0.85825,0,0.04032,0,0.38068,0,0.03529,0.03253,4767,4.20177,1134.522,0.05702,0.0,0.0,0.07895
42075002600,75,0.00416,1,0.97188,0,0.09145,0,0.03904,0,0.06408,0,0.0,1,0.02009,1,0.04591,0,0.88666,0,0.01562,0,0.23729,0,0.01548,0.01833,2080,2.1737,956.89348,0.03936,0.08696,0.0,0.06579
42075002701,75,0.03592,1,0.99292,0,0.11198,0,0.03266,0,0.05969,0,0.01643,1,0.00721,1,0.08954,0,0.87793,0,0.04443,0,0.25337,0,0.0272,0.04552,5884,22.91381,256.78841,0.05295,0.04077,0.0,0.12442
42075002702,75,0.05487,0,0.98429,0,0.14622,0,0.1025,0,0.08679,0,0.01577,1,0.0,1,0.08408,0,0.89693,0,0.04462,0,0.15902,0,0.05778,0.05104,5545,20.78233,266.8132,0.04603,0.03686,0.0,0.06115
42075002800,75,0.04023,1,0.93623,0,0.07581,0,0.02989,1,0.05639,0,0.0,1,0.02317,1,0.01438,1,0.95217,0,0.06392,0,0.2212,0,0.0536,0.06864,8163,62.50572,130.59605,0.05677,0.0,0.0,0.11765
42075002900,75,0.00331,1,0.91118,0,0.10361,0,0.13516,0,0.09471,0,0.0,1,0.00346,1,0.0107,1,0.98206,0,0.02403,0,0.61029,0,0.03453,0.0125,3062,2.21821,1380.39455,0.04247,0.0,,0.075
42075003000,75,0.03258,1,0.98279,0,0.06939,0,0.10081,0,0.06241,0,0.00858,1,0.01055,1,0.01144,1,0.96727,0,0.03526,0,0.22546,0,0.02079,0.03976,5411,56.51859,95.73841,0.04181,0.0,0.0,0.07042
